7006, -35.69,
7020, 0.26,
7040, -3.91,
7055, 10.98,
7068, 6.08,
7082, -32.74,
7096, 2.56,
7110, 16.14,
7124, 5.87,
7138, 19.88,
7152, 8.05,
7165, 21.31,
7180, 5.67,
7193, 40.40,
7207, 5.89,
7221, 18.57,
7235, 2.88,
7248, 36.36,
7263, 4.96,
7276, 1.38,
7290, 4.79,
7304, 6.92,
7318, 1.85,
7331, 5.15,
7346, 6.99,
7359, 1.23,
7373, 28.74,
7388, 1.59,
7401, 5.56,
7415, 0.51,
7429, -37.46,
7443, -1.58,
7456, 38.99,
7471, -0.20,
7484, -3.50,
7498, -4.91,
7513, -7.60,
7526, -0.95,
7540, -2.15,
7553, -5.59,
7571, -8.45,
7585, -14.83,
7599, -5.64,
7613, -6.19,
7626, -2.65,
7641, -4.20,
7654, -34.42,
7668, -2.83,
7683, 23.22,
7696, -4.87,
7710, 18.08,
7723, -3.80,
7763, -20.95,
7777, -15.55,
7791, -9.86,
7804, -8.87,
7819, 34.71,
7832, -3.35,
7846, 3.34,
7860, -3.45,
7874, -13.95,
7888, -0.26,
7902, 0.67,
7916, -6.33,
7929, -6.11,
7944, 1.02,
7957, -15.89,
7971, -0.92,
7985, -0.78,
7999, 2.96,
8013, -5.67,
8027, 6.29,
8041, 2.50,
8054, -12.04,
8069, -2.76,
8082, 2.64,
8096, 4.46,
8110, -14.17,
8124, 1.01,
8141, 6.10,
8155, 15.89,
8169, 8.43,
8182, 6.68,
8197, 23.07,
8210, 6.83,
8224, 12.82,
8238, 12.09,
8252, 23.98,
8265, 11.57,
8280, 30.04,
8293, 11.31,
8307, 37.00,
8321, 15.43,
8335, 21.69,
8349, 12.19,
8362, 37.40,
8377, 7.36,
8390, 14.23,
8404, 6.02,
8418, 22.94,
8432, 5.72,
8445, 20.90,
8460, 4.68,
8473, 11.23,
8487, 12.26,
8501, 11.09,
8515, 6.28,
8528, 6.45,
8543, 16.60,
8557, 4.97,
8570, 36.70,
8585, 1.37,
8598, -33.65,
8612, 2.55,
8626, 38.53,
8640, -0.60,
8653, -13.11,
8668, -2.25,
8681, -8.98,
8695, -1.95,
8707, -2.72,
8721, -8.28,
8734, 2.39,
8748, -5.75,
8762, -24.23,
8776, -4.24,
8790, -13.80,
8811, -4.64,
8825, -8.19,
8839, -6.28,
8853, -18.52,
8866, -8.51,
8881, -10.60,
8895, 23.88,
8908, -8.55,
8923, 17.35,
8936, -6.08,
8950, 18.56,
8964, -8.36,
8978, 17.05,
8991, -7.59,
9006, -31.44,
9020, -9.83,
9033, -26.24,
9048, -15.51,
9061, -14.73,
9075, -7.58,
9088, -27.82,
9103, -12.58,
9117, -15.36,
9130, -35.79,
9145, -13.94,
9158, 38.32,
9172, -3.41,
9186, 18.85,
9200, -7.39,
9214, 38.87,
9228, -3.17,
9245, -12.32,
9259, -7.28,
9273, -7.50,
9313, 36.32,
9326, -0.83,
9340, -0.58,
9354, -2.58,
9368, 20.37,
9381, -0.96,
9396, 43.84,
9409, -3.32,
9423, -4.13,
9437, 0.54,
9451, -8.90,
9464, -0.85,
9479, 0.08,
9492, 40.08,
9506, -0.56,
9521, 33.36,
9534, 3.13,
9548, -40.22,
9562, -0.06,
9576, 36.30,
9589, 4.53,
9604, 38.61,
9617, 3.59,
9631, 10.67,
9646, 7.19,
9659, 16.59,
9673, 11.38,
9686, 13.59,
9701, 20.09,
9714, 13.80,
9728, 43.86,
9742, 26.28,
9756, 22.67,
9769, 17.58,
9784, 25.82,
9797, 36.15,
9811, 25.65,
9829, 20.73,
9842, 17.55,
9856, 19.66,
9871, 17.21,
9884, 42.78,
9898, 16.58,
9912, 36.16,
9926, 14.07,
9939, 26.23,
9954, 15.31,
9968, 28.39,
9981, 24.19,
9996, 26.53,
10009, 34.90,
10023, 9.70,
10037, 27.93,
10051, 11.98,
10065, -43.43,
10079, 7.10,
10093, 7.39,
10106, 10.08,
10121, 9.30,
10134, 33.75,
10148, 5.20,
10163, -42.35,
10176, 1.44,
10190, 26.03,
10204, 0.95,
10218, -33.30,
10232, -2.21,
10246, -3.05,
10260, 7.38,
10273, -2.63,
10288, 34.68,
10301, -0.57,
10315, -8.76,
10330, -3.70,
10343, -11.82,
10360, -19.00,
10375, -0.57,
10388, -7.39,
10402, -9.40,
10416, -11.75,
10430, 8.79,
10444, -8.82,
10458, 13.50,
10472, -6.37,
10485, -40.25,
10500, -11.89,
10513, -20.36,
10527, -38.17,
10542, -15.01,
10555, 25.63,
10576, -28.07,
10591, -20.79,
10604, 34.18,
10618, -13.94,
10633, 34.11,
10646, -24.88,
10660, -38.63,
10674, -35.05,
10688, -31.40,
10702, 44.05,
10716, -32.52,
10730, 34.20,
10744, -44.32,
10758, 38.75,
10772, -41.64,
10786, -42.54,
10800, 40.27,
10814, 40.56,
10828, 38.75,
10867, 38.58,
10885, 25.55,
10899, 23.68,
10912, 27.72,
10927, 24.14,
10941, 18.31,
10954, 24.31,
10969, 15.64,
10982, 21.97,
10996, 19.96,
11009, 21.43,
11024, 10.25,
11037, 9.82,
11051, 9.07,
11066, 21.40,
11079, 3.10,
11093, 6.93,
11107, 9.24,
11121, 5.33,
11134, 16.02,
11149, 3.65,
11162, 3.95,
11176, 2.17,
11190, 6.55,
11204, -4.57,
11217, 0.15,
11232, -4.63,
11246, 1.76,
11259, -6.73,
11274, -0.42,
11287, -6.35,
11301, -3.11,
11315, -10.26,
11329, -7.32,
11343, -10.85,
11357, -10.86,
11371, -18.65,
11384, -10.47,
11402, -11.72,
11416, -9.94,
11429, -13.60,
11444, -7.58,
11458, -16.14,
11471, -9.50,
11486, -34.10,
11499, -11.70,
11513, -22.10,
11527, -21.02,
11541, -10.57,
11555, -33.07,
11569, -12.51,
11583, -26.72,
11596, -15.61,
11611, -12.22,
11625, -22.55,
11638, -11.08,
11653, -31.44,
11667, -14.36,
11680, -24.42,
11695, -17.31,
11708, -12.76,
11722, -28.62,
11737, -12.44,
11750, -13.26,
11764, -24.26,
11777, -11.70,
11792, -36.17,
11806, -15.68,
11819, -13.37,
11834, -22.87,
11847, -11.88,
11861, -35.11,
11879, -23.54,
11893, -17.97,
11907, -11.24,
11921, -34.13,
11934, -13.39,
11948, -13.86,
11963, -22.68,
11976, -11.00,
11990, -28.55,
12005, -14.43,
12018, -9.79,
12032, -34.99,
12046, -14.88,
12060, -9.31,
12073, -34.87,
12088, -12.72,
12102, -8.47,
12115, -29.83,
12130, -12.18,
12143, -9.99,
12157, -20.72,
12172, -9.81,
12185, -12.88,
12199, -14.45,
12213, -8.46,
12227, -6.63,
12241, -32.19,
12255, -11.03,
12269, -4.34,
12282, -28.19,
12297, -11.29,
12311, -6.41,
12324, -22.71,
12346, -6.03,
12359, -31.82,
12377, -3.62,
12416, -10.78,
12430, -3.85,
12444, -24.21,
12458, -10.72,
12472, -6.08,
12486, -8.81,
12499, -15.85,
12514, -7.32,
12527, -1.88,
12541, -27.93,
12556, -10.19,
12569, -2.66,
12583, -15.87,
12597, -19.74,
12611, -7.07,
12624, -0.53,
12639, -17.06,
12653, -10.59,
12666, -4.33,
12681, -18.86,
12694, -4.87,
12708, -4.10,
12722, -3.51,
12736, -14.02,
12750, -3.74,
12764, -4.51,
12778, -1.03,
12791, -44.26,
12806, -10.25,
12819, -3.59,
12833, -8.18,
12848, -4.90,
12861, -5.98,
12875, -3.84,
12889, -2.74,
12906, -3.66,
12920, -3.04,
12934, 8.02,
12948, -4.48,
12961, -0.63,
12976, 8.16,
12989, 15.27,
13003, -1.76,
13017, -3.11,
13031, 3.96,
13045, -31.03,
13059, 9.21,
13073, -0.63,
13086, 9.85,
13100, 37.70,
13114, 20.20,
13128, 11.32,
13141, 4.11,
13156, 13.11,
13170, 34.42,
13183, 29.66,
13198, 10.30,
13211, 10.75,
13225, 22.98,
13239, 34.21,
13253, 36.33,
13267, 29.52,
13281, 11.40,
13295, 15.77,
13308, 23.57,
13323, 34.92,
13336, 26.53,
13350, 16.40,
13365, 22.69,
13378, 28.64,
13392, 34.57,
13406, 36.78,
13423, 37.37,
13437, 41.55,
13452, 26.60,
13465, 18.60,
13479, 18.10,
13493, 37.35,
13507, -38.97,
13521, -38.63,
13535, 33.64,
13549, 25.86,
13562, 29.11,
13577, -38.43,
13591, -39.31,
13604, 43.09,
13619, 32.10,
13633, 26.29,
13646, 40.64,
13661, -32.57,
13674, -30.46,
13688, 37.66,
13703, 34.95,
13716, 28.21,
13730, -39.12,
13745, -40.34,
13758, -42.22,
13772, -33.51,
13787, 30.44,
13800, 18.62,
13814, 36.83,
13828, 36.78,
13842, -41.63,
13856, -37.62,
13870, -38.66,
13884, 35.36,
13897, 29.45,
13915, -39.35,
13929, -38.50,
13969, -37.79,
13982, 40.36,
13996, 35.31,
14010, 41.52,
14024, -38.48,
14038, -27.88,
14052, -24.69,
14066, -25.25,
14080, -26.71,
14094, -30.72,
14108, 42.63,
14129, 17.37,
14143, 32.62,
14157, -36.59,
14171, -21.08,
14185, -18.34,
14199, -19.64,
14213, -17.49,
14227, -20.32,
14240, -32.37,
14255, 29.56,
14268, 18.90,
14282, 19.41,
14297, 15.69,
14310, 27.90,
14324, -31.30,
14337, -18.42,
14352, -16.02,
14365, -15.03,
14379, -16.90,
14394, -31.63,
14407, 14.52,
14421, 7.46,
14439, -15.86,
14452, -15.01,
14467, -14.04,
14480, -14.41,
14494, -14.33,
14507, -12.79,
14522, -10.26,
14536, -8.79,
14549, -8.69,
14564, -12.83,
14577, -21.29,
14591, -10.25,
14605, -18.74,
14619, -30.71,
14632, -34.76,
14647, -35.84,
14661, -25.72,
14674, -18.21,
14689, -19.38,
14703, -16.99,
14716, -14.87,
14731, -12.93,
14744, -11.83,
14758, -11.67,
14772, -9.93,
14786, -8.86,
14799, -9.30,
14814, -8.37,
14827, -9.36,
14841, -10.85,
14856, -11.56,
14869, -11.35,
14883, -10.05,
14897, -12.17,
14911, -14.14,
14928, -8.19,
14942, -5.50,
14956, -12.41,
14969, -43.51,
14984, 18.14,
14998, 9.54,
15011, 8.11,
15026, -7.47,
15039, -8.73,
15053, -8.64,
15067, -8.40,
15081, -8.80,
15094, -7.88,
15109, -7.94,
15122, -8.46,
15136, -8.50,
15150, -9.21,
15164, -9.18,
15177, -8.61,
15192, -8.96,
15205, -8.88,
15219, -10.34,
15232, -10.68,
15247, -12.34,
15261, -15.05,
15274, -25.18,
15289, 28.82,
15302, 5.79,
15316, 2.08,
15330, 3.91,
15344, 2.89,
15357, 1.11,
15372, 2.63,
15385, -22.90,
15399, -11.36,
15413, -9.05,
15430, 4.43,
15444, 4.90,
15458, 3.94,
15472, -12.99,
15511, -19.27,
15525, 13.51,
15539, 4.08,
15553, 6.14,
15566, 7.28,
15581, 5.85,
15594, 14.27,
15608, -9.36,
15622, -9.69,
15636, -10.31,
15649, -10.91,
15664, -10.36,
15678, -12.09,
15691, 19.17,
15706, 6.57,
15719, 12.19,
15733, -11.70,
15747, -10.74,
15761, -9.73,
15774, -9.29,
15788, -9.73,
15802, -11.91,
15816, 7.88,
15829, 7.43,
15844, 12.18,
15857, -30.00,
15871, -12.48,
15892, -9.87,
15906, -10.32,
15921, -9.73,
15934, 5.23,
15948, 4.29,
15962, 38.87,
15979, 7.11,
15993, 4.55,
16007, 7.77,
16021, -15.01,
16034, -9.70,
16049, -9.16,
16062, -7.95,
16076, 18.16,
16090, 6.41,
16104, 13.43,
16117, -16.79,
16132, -9.49,
16145, -9.72,
16159, -17.77,
16172, 6.59,
16187, 2.58,
16200, -41.16,
16214, -9.80,
16229, -8.29,
16242, -7.87,
16256, 5.72,
16270, 0.41,
16284, -29.23,
16297, -9.01,
16312, -9.51,
16325, -8.17,
16339, 26.46,
16353, 5.37,
16367, -12.33,
16380, -9.29,
16395, -9.86,
16408, -8.76,
16422, 7.92,
16436, -27.23,
16450, -9.19,
16464, -9.63,
16478, -5.81,
16495, -8.92,
16509, -8.24,
16523, 9.13,
