12236, 5.76,
12287, 2.31,
12338, 3.40,
12391, -2.89,
12442, 5.78,
12493, -3.42,
12544, -3.95,
12596, -5.78,
12651, -0.62,
12703, 5.34,
12754, -3.22,
12805, -7.89,
12857, -2.44,
12908, 2.95,
12960, 1.24,
13011, -2.82,
13062, 4.27,
13114, -1.08,
13166, -4.54,
13217, -5.88,
13268, 5.23,
13319, -10.39,
13372, -3.74,
13423, 0.24,
13474, 1.99,
13525, 2.20,
13576, -7.93,
13652, -8.15,
13704, 5.44,
13756, -1.07,
13807, -0.81,
13858, -4.94,
13909, 2.02,
13960, 1.95,
14013, 1.90,
14064, 7.52,
14115, -3.13,
14166, 2.58,
14218, 3.29,
14269, -0.94,
14320, -5.46,
14371, -2.84,
14422, -4.89,
14475, -3.81,
14526, -3.32,
14577, -0.42,
14632, -3.93,
14683, 4.62,
14735, -3.54,
14786, -1.00,
14837, -11.18,
14889, 6.74,
14940, -4.29,
14992, 7.50,
15043, -5.19,
15095, -6.63,
15146, -0.45,
15197, 9.65,
15249, -5.69,
15301, -2.70,
15352, 5.02,
15403, 1.02,
15455, 0.71,
15506, -2.06,
15557, 4.96,
15608, 9.28,
15659, 0.18,
15711, 0.23,
15762, -0.88,
15813, 1.85,
15864, 2.58,
15915, -3.92,
15967, -7.13,
16019, -3.95,
16070, -0.83,
16121, 3.49,
16172, 0.30,
16225, -2.55,
16276, 1.34,
16327, -2.88,
16378, -3.31,
16430, 0.50,
16489, -3.46,
16543, 1.71,
16594, 4.74,
16646, 0.64,
16698, -3.69,
16749, 0.54,
16800, -5.57,
16851, -3.28,
16903, -5.78,
16955, -8.01,
17006, 2.40,
17057, -0.85,
17108, -1.02,
17160, 5.33,
17212, 1.52,
17263, 11.91,
17314, 4.66,
17365, 3.17,
17416, 4.82,
17468, -1.41,
17519, 7.42,
17570, 1.45,
17621, 0.46,
17672, -0.67,
17724, 8.72,
17776, -2.14,
17827, 6.08,
17878, 5.70,
17930, -5.20,
17981, -1.19,
18033, -4.46,
18084, -7.84,
18135, -2.70,
18187, 1.51,
18239, -4.71,
18290, -4.17,
18341, -2.05,
18392, -5.42,
18445, 0.34,
18499, -6.08,
18550, 1.33,
18601, -2.19,
18653, -1.23,
18705, -0.38,
18756, 3.32,
18807, 2.12,
18858, 3.01,
18911, -9.25,
18962, 1.35,
19013, -4.87,
19064, 2.78,
19115, -0.64,
19168, 3.29,
19219, 1.43,
19309, -1.14,
19360, 12.55,
19411, 6.07,
19462, 0.75,
19514, 0.52,
19566, -0.86,
19617, -2.24,
19668, -0.97,
19719, 1.31,
19771, -3.47,
19822, -4.23,
19873, -1.53,
19925, -6.24,
19976, -1.89,
20028, -5.60,
20079, 4.23,
20130, -4.26,
20182, -0.56,
20234, 7.07,
20285, -7.78,
20336, -9.76,
20387, -9.71,
20438, 1.40,
20494, -4.07,
20545, -5.58,
20596, -4.75,
20647, 4.57,
20699, 17.49,
20751, 25.76,
20802, 30.51,
20854, 12.72,
20905, -1.54,
20957, -5.51,
21009, -9.08,
21060, -14.76,
21112, -8.66,
21163, -7.26,
21215, -4.13,
21266, -2.52,
21317, -3.02,
21368, -15.17,
21419, -1.84,
21471, -3.75,
21522, 7.52,
21573, -6.03,
21625, 9.53,
21676, 47.27,
21729, 29.93,
21780, 24.17,
21831, 10.46,
21882, -3.66,
21933, -18.05,
21985, -28.55,
22037, -20.88,
22089, -17.39,
22140, -19.26,
22192, -22.09,
22245, -13.23,
22296, -23.18,
22351, -12.48,
22403, -18.30,
22455, -17.48,
22506, -21.04,
22558, -28.30,
22610, -22.06,
22661, -12.76,
22714, -17.28,
22765, -19.98,
22816, -29.55,
22868, -20.86,
22927, -25.31,
22979, -22.75,
23030, -19.91,
23081, -19.71,
23132, -14.65,
23185, 6.89,
23236, 2.06,
23287, -6.01,
23339, -2.23,
23391, 0.19,
23443, -5.65,
23494, 1.68,
23546, -0.76,
23597, -7.40,
23650, 2.97,
23701, 10.37,
23753, 7.95,
23805, 4.85,
23856, -0.52,
23909, 15.95,
23960, 24.52,
24011, 19.49,
24063, 10.59,
24114, 12.91,
24166, 8.61,
24221, 2.05,
24272, -2.18,
24322, -7.53,
24374, -13.83,
24425, -18.01,
24476, -19.57,
24528, -24.45,
24579, -27.38,
24631, -28.00,
24683, -26.60,
24734, -29.13,
24786, -28.10,
24837, -30.46,
24890, -29.13,
24965, -20.31,
25017, -20.22,
25068, -13.70,
25119, -9.55,
25170, -6.02,
25221, -2.77,
25273, -0.58,
25324, 5.30,
25375, 8.09,
25426, 12.56,
25477, 17.04,
25529, 18.83,
25580, 21.40,
25631, 23.56,
25682, 22.77,
25734, 22.13,
25786, 20.08,
25837, 20.21,
25888, 20.64,
25939, 21.33,
25990, 20.33,
26042, 17.67,
26097, 14.22,
26148, 11.56,
26199, 9.60,
26251, 6.02,
26302, 4.17,
26353, 1.22,
26404, 0.16,
26455, -4.03,
26507, -8.10,
26558, -11.17,
26609, -14.15,
26660, -17.44,
26711, -17.87,
26763, -19.20,
26814, -19.83,
26865, -21.57,
26916, -21.09,
26967, -20.14,
27019, -21.07,
27070, -18.56,
27121, -16.48,
27172, -17.18,
27223, -12.59,
27275, -11.74,
27326, -8.59,
27377, -5.61,
27428, -3.01,
27479, 1.45,
27531, 4.39,
27582, 6.07,
27633, 10.85,
27684, 10.56,
27735, 16.50,
27787, 15.93,
27838, 18.02,
27889, 21.18,
27943, 22.82,
27994, 22.99,
28046, 20.92,
28098, 22.74,
28149, 23.80,
28200, 20.95,
28251, 19.63,
28303, 21.68,
28355, 22.85,
28406, 17.15,
28457, 15.40,
28508, 13.38,
28561, -0.07,
28612, 2.74,
28663, -11.48,
28715, -5.20,
28767, -8.52,
28818, -10.43,
28869, -14.45,
28920, -8.44,
28971, -11.37,
29023, -13.52,
29074, -10.26,
29126, -7.24,
29177, -1.52,
29228, -2.73,
29280, -0.25,
29338, -6.66,
29389, -0.86,
29440, -5.25,
29492, -2.44,
29543, -1.09,
29594, 0.56,
29645, 1.54,
29696, 1.36,
29746, 2.79,
29802, 8.03,
29853, 11.42,
29904, 2.56,
29955, 12.07,
