7536, 5.02,
7587, 23.38,
7640, 8.67,
7691, 0.81,
7743, -2.12,
7794, -11.55,
7846, -2.27,
7898, -4.34,
7949, -4.74,
8000, -6.48,
8051, -5.71,
8102, -12.63,
8154, -5.84,
8205, -11.12,
8259, -4.41,
8310, -2.89,
8361, -5.23,
8413, -7.72,
8464, -14.61,
8515, 0.42,
8566, -0.81,
8617, 1.79,
8669, -0.28,
8720, 2.68,
8771, -3.16,
8823, -3.33,
8875, -1.63,
8926, 4.96,
8978, 12.21,
9029, 6.87,
9080, 8.67,
9133, -6.76,
9184, -6.22,
9236, 5.93,
9287, -5.05,
9338, -15.27,
9389, -10.91,
9440, -10.90,
9491, -9.67,
9542, -4.46,
9593, -7.40,
9644, -16.25,
9695, -11.64,
9746, -9.55,
9797, -11.12,
9848, -0.05,
9900, -1.60,
9951, -13.98,
10002, -5.27,
10054, -0.14,
10105, 0.98,
10157, 12.13,
10209, -5.28,
10264, 2.18,
10315, -1.06,
10366, 0.13,
10419, 5.81,
10470, 13.09,
10522, 11.21,
10574, -8.16,
10626, -6.84,
10678, -0.39,
10729, -4.31,
10780, -11.94,
10831, -6.57,
10883, -11.67,
10934, -8.82,
10985, -11.92,
11036, -6.86,
11086, -23.81,
11139, -2.35,
11190, -3.85,
11240, -6.70,
11291, -4.06,
11342, -2.99,
11394, -1.51,
11468, -2.93,
11520, -4.33,
11571, -0.31,
11623, 1.35,
11674, 3.91,
11725, 3.09,
11778, 3.58,
11829, 4.79,
11881, 9.86,
11932, 32.30,
11984, -2.86,
12036, 0.37,
12088, -7.74,
12139, -8.39,
12194, -5.35,
12247, -7.39,
12298, -13.07,
12349, -14.65,
12400, -8.86,
12451, -11.51,
12503, -7.36,
12554, -7.02,
12605, -13.54,
12656, -2.00,
12715, 2.38,
12766, 2.23,
12817, -0.90,
12868, -3.83,
12919, -5.10,
12971, -3.59,
13022, -7.46,
13073, -6.18,
13124, 2.58,
13175, 13.12,
13228, 5.22,
13279, -2.10,
13331, -4.93,
13382, 22.65,
13434, 33.45,
13486, -1.67,
13538, -13.36,
13589, -7.60,
13641, -2.08,
13692, -6.39,
13744, -7.40,
13795, -1.89,
13846, -10.14,
13897, -6.97,
13948, -7.26,
14000, -9.92,
14054, -5.84,
14105, -4.18,
14157, -7.37,
14209, -7.46,
14260, -4.24,
14311, -4.19,
14362, 3.45,
14413, -1.27,
14465, -7.09,
14516, 0.84,
14567, -4.45,
14618, 2.28,
14669, -4.11,
14722, 1.24,
14773, -3.84,
14824, 2.34,
14876, 16.85,
14927, 11.08,
14980, -9.70,
15032, -4.43,
15083, -11.93,
15135, -2.49,
15186, -1.99,
15238, -6.76,
15290, -7.33,
15341, -10.05,
15392, -11.43,
15443, -10.79,
15495, -10.72,
15545, -10.22,
15596, -9.16,
15647, -14.32,
15699, -7.36,
15751, -3.09,
15801, -7.62,
15852, -9.27,
15907, -10.77,
15958, 0.49,
16009, -4.41,
16060, 6.10,
16111, -4.35,
16163, -9.14,
16215, 1.21,
16266, 9.14,
16318, -0.25,
16369, 7.46,
16421, -5.46,
16473, 22.00,
16525, 25.60,
16576, 10.35,
16628, 0.11,
16680, -1.57,
16732, -5.03,
16783, -7.85,
16835, -18.90,
16886, -13.54,
16937, -5.78,
16989, -15.15,
17040, -10.08,
17091, -7.89,
17142, -4.40,
17217, -6.65,
17268, -0.92,
17318, 0.75,
17370, -2.08,
17421, -9.18,
17472, -9.58,
17523, -4.88,
17574, -7.94,
17626, -2.39,
17678, -5.10,
17729, 0.17,
17780, -5.33,
17836, 6.69,
17888, 10.59,
17939, 30.73,
17990, 19.82,
18042, -1.81,
18094, -4.29,
18146, -5.41,
18197, -11.74,
18249, -9.21,
18300, -5.79,
18352, -9.52,
18403, -9.28,
18454, -14.00,
18505, -8.10,
18556, -15.08,
18608, -6.72,
18659, -1.39,
18710, -4.09,
18760, -1.84,
18811, -0.35,
18863, -4.26,
18915, -13.03,
18966, -8.13,
19017, -8.95,
19068, 8.79,
19128, 3.19,
19179, 16.94,
19231, -4.86,
19282, -3.74,
19335, 35.71,
19386, -4.40,
19438, 6.62,
19489, -8.44,
19542, -9.69,
19593, -1.41,
19645, -8.23,
19696, -9.73,
19750, -8.32,
19802, -9.26,
19853, -8.81,
19904, -7.05,
19955, -3.55,
20006, -6.04,
20058, -5.53,
20109, 0.00,
20159, -4.57,
20210, -1.87,
20261, 3.59,
20313, -0.57,
20364, -6.91,
20415, -4.25,
20466, -8.10,
20518, -6.23,
20570, 6.34,
20621, 13.23,
20673, 9.10,
20724, 6.90,
20776, 10.76,
20828, 13.97,
20880, 14.18,
20931, 2.46,
20983, -1.18,
21035, -7.38,
21087, -1.95,
21138, -10.60,
21189, -8.58,
21241, -6.35,
21293, -7.54,
21343, -10.15,
21394, -7.70,
21445, -11.64,
21496, -7.68,
21548, -17.14,
21599, -6.16,
21648, -7.26,
21699, 1.23,
21749, -1.56,
21800, -5.03,
21852, 2.53,
21903, -9.80,
21954, -6.95,
22005, -2.23,
22057, -0.74,
22109, 12.35,
22161, 5.04,
22212, 11.24,
22264, -1.11,
22316, 1.00,
22368, 4.75,
22419, 14.70,
22471, -5.37,
22522, -8.34,
22575, -0.51,
22626, -13.77,
22678, -9.75,
22730, -7.59,
22781, -12.36,
22833, -6.90,
22884, -21.06,
22959, -11.04,
23010, -10.17,
23061, -10.42,
23111, -4.77,
23162, -13.95,
23215, 0.59,
23265, -2.80,
23316, -5.99,
23367, -0.30,
23418, -5.93,
23470, -1.27,
23524, -2.10,
23575, -5.50,
23626, -7.25,
23677, -3.07,
23730, -4.91,
23781, -1.10,
23832, 0.75,
23883, -7.00,
23936, 4.35,
23987, 10.13,
24039, 38.19,
24090, 3.71,
24142, -2.20,
24195, -1.60,
24246, -12.30,
24297, -7.97,
24349, -10.42,
24400, -9.01,
24452, -11.29,
24503, -12.86,
24554, -7.82,
24605, -10.44,
24655, -9.44,
24707, -17.47,
24759, -4.44,
24809, -5.76,
24860, -8.08,
24911, -7.95,
24963, -4.13,
25014, -2.31,
25065, -1.27,
25117, -10.56,
25168, -12.33,
25220, -9.07,
25271, 1.48,
25323, 0.31,
25377, 6.05,
25430, 1.36,
25481, 8.85,
25540, 15.78,
25591, -5.75,
25644, -9.96,
25696, -15.05,
25747, -1.88,
25799, -5.35,
25850, -7.78,
25902, -9.53,
25953, -4.27,
26004, -9.43,
26055, -8.94,
26106, -10.11,
26158, -7.07,
26209, -26.50,
26260, -5.99,
26311, -2.82,
26361, -3.73,
26413, -7.58,
26464, -9.88,
26515, -8.74,
26566, -2.14,
26617, -7.00,
26669, -7.17,
26721, -10.06,
26772, -10.34,
26823, -7.69,
26875, -8.91,
26927, -2.00,
26979, 5.72,
27030, 23.84,
27082, -5.13,
27133, -6.50,
27186, -4.81,
27237, 6.03,
27292, -2.44,
27343, -10.40,
27395, -7.90,
27446, -8.53,
27497, -3.73,
27548, -8.93,
27599, -20.76,
27651, -2.54,
27702, -4.89,
27753, -3.00,
27804, 3.32,
27855, -7.59,
27907, -0.30,
27958, -6.04,
28009, -11.38,
28060, -2.02,
28112, -4.70,
28164, -7.11,
28215, -3.66,
28267, -8.45,
28318, -1.12,
28370, 36.33,
28422, -8.07,
28474, -5.97,
28525, -4.88,
28576, -7.39,
28652, -9.96,
28703, -14.21,
28754, -6.38,
28806, -11.59,
28857, -6.42,
28907, -0.33,
28958, -24.25,
29009, -11.06,
29061, -3.10,
29112, -4.17,
29167, -0.18,
29217, -5.94,
29268, -6.47,
29320, 0.85,
29372, -4.66,
29423, -2.75,
29474, -8.26,
29527, -1.37,
29578, -7.77,
29629, -11.07,
29681, 9.11,
29732, 18.57,
29785, -1.60,
29836, -9.44,
29888, -4.61,
29939, -6.37,
29990, -11.50,
