10754, -3.82, -3.00, -7.00,
10770, -3.66, -2.00, -7.00,
10785, -3.48, -5.00, -6.00,
10802, -3.40, -4.00, -6.00,
10821, -3.38, -2.00, -7.00,
10838, -3.36, -1.00, -7.00,
10854, -3.16, -4.00, -7.00,
10869, -2.90, -2.00, -6.00,
10886, -2.78, -2.00, -6.00,
10901, -2.72, 0.00, -6.00,
10917, -2.46, 1.00, -7.00,
10933, -2.10, 0.00, -7.00,
10949, -1.94, 2.00, -7.00,
10966, -1.90, 1.00, -7.00,
10981, -1.72, 2.00, -7.00,
10997, -1.48, 2.00, -7.00,
11013, -1.36, 1.00, -7.00,
11029, -1.20, 1.00, -6.00,
11044, -1.00, 0.00, -8.00,
11061, -0.90, 3.00, -7.00,
11076, -0.86, 3.00, -7.00,
11093, -0.74, 1.00, -7.00,
11108, -0.58, 1.00, -7.00,
11127, -0.54, 2.00, -7.00,
11144, -0.40, 1.00, -7.00,
11160, -0.26, 0.00, -7.00,
11176, -0.36, 1.00, -7.00,
11192, -0.48, 1.00, -7.00,
11207, -0.44, 0.00, -7.00,
11224, -0.44, -3.00, -7.00,
11239, -0.68, -2.00, -7.00,
11255, -0.88, -1.00, -7.00,
11271, -0.82, -2.00, -7.00,
11287, -0.86, -5.00, -8.00,
11302, -1.14, -5.00, -8.00,
11319, -1.28, -6.00, -7.00,
11334, -1.42, -4.00, -7.00,
11351, -1.58, -4.00, -7.00,
11367, -1.78, -8.00, -8.00,
11382, -2.02, -7.00, -7.00,
11399, -2.12, -7.00, -7.00,
11414, -2.22, -7.00, -8.00,
11428, -2.32, -7.00, -8.00,
11444, -2.58, -8.00, -8.00,
11460, -2.74, -9.00, -7.00,
11476, -2.78, -8.00, -7.00,
11492, -2.94, -7.00, -8.00,
11507, -3.20, -8.00, -8.00,
11524, -3.28, -10.00, -8.00,
11539, -3.28, -9.00, -7.00,
11555, -3.40, -7.00, -8.00,
11572, -3.62, -7.00, -8.00,
11587, -3.68, -7.00, -8.00,
11604, -3.64, -9.00, -8.00,
11619, -3.70, -7.00, -8.00,
11635, -3.70, -7.00, -8.00,
11651, -3.68, -7.00, -8.00,
11667, -3.72, -8.00, -8.00,
11682, -3.76, -6.00, -8.00,
11699, -3.66, -7.00, -7.00,
11718, -3.70, -5.00, -8.00,
11735, -3.68, -6.00, -8.00,
11750, -3.50, -6.00, -7.00,
11766, -3.42, -4.00, -9.00,
11782, -3.42, -2.00, -8.00,
11798, -3.24, -1.00, -8.00,
11813, -3.00, -3.00, -7.00,
11830, -2.94, 0.00, -8.00,
11845, -2.86, -3.00, -9.00,
11862, -2.64, 1.00, -8.00,
11878, -2.48, 2.00, -8.00,
11893, -2.34, 2.00, -8.00,
11910, -2.22, 1.00, -8.00,
11925, -1.98, 4.00, -9.00,
11941, -1.90, 5.00, -9.00,
11957, -1.78, 5.00, -9.00,
